Var1,Var2,Var3,Var4,Var5,Var6
0,1,6.1261056745001,1.5707963267949,62.0359752863963,-48.0225502363744
0,1,6.1261056745001,1.72787595947439,63.2815411946623,-51.5230796309521
0,1,6.1261056745001,1.88495559215388,63.6397615079408,-52.7834522070183
0,1,6.1261056745001,2.04203522483337,63.2481978304184,-51.5188382755838
0,1,6.1261056745001,2.19911485751286,62.2287734673822,-48.5842759213362
0,1,6.1261056745001,2.35619449019234,60.6844494447459,-43.7964935495897
0,1,6.1261056745001,2.51327412287183,58.8434035065031,-37.8500979590217
0,1,6.1261056745001,2.67035375555132,56.5976655482856,-31.1013836599654
0,1,6.1261056745001,2.82743338823081,53.9622094385589,-23.7102577236019
0,1,6.1261056745001,2.9845130209103,50.9445154998449,-15.8101374657264
0,1,6.1261056745001,3.14159265358979,47.5346034665537,-7.53378289382405
0,1,6.1261056745001,3.29867228626928,43.7093378565318,0.962922666024781
0,1,6.1261056745001,3.45575191894877,39.4384238894361,9.79984806699773
0,1,6.1261056745001,3.61283155162826,34.8895910761038,19.6288143333958
0,1,6.1261056745001,3.76991118430775,29.9140621565343,29.5197812746973
0,1,6.1261056745001,3.92699081698724,24.4463435961546,39.1686103608009
0,1,6.1261056745001,4.08407044966673,18.4694230430609,48.2149861611456
0,1,6.1261056745001,4.24115008234622,11.9842057253721,56.2867498910675
0,1,6.1261056745001,4.39822971502571,5.00856442573743,63.3774467102106
0,1,6.1261056745001,4.5553093477052,-2.427198187397,72.3152176314001
0,1,6.1261056745001,4.71238898038469,-10.2861041945084,79.8024654524253
0,1,6.1261056745001,4.86946861306418,-18.5276609924082,85.5528733645139
0,1,6.1261056745001,5.02654824574367,-27.1022957178716,89.4153699016121
0,1,6.1261056745001,5.18362787842316,-35.9217692848985,91.3580876013197
0,1,6.1261056745001,5.34070751110265,-44.7452266674895,91.421204088095
0,1,6.1261056745001,5.49778714378214,-41.2774175896537,89.6641572377751
0,1,6.1261056745001,5.65486677646163,-35.6535324654045,86.131687016027
0,1,6.1261056745001,5.81194640914112,-29.6742750545349,80.8517867489873
0,1,6.1261056745001,5.96902604182061,-23.2821007824373,73.8636960413903
0,1,6.1261056745001,6.1261056745001,-16.7057913015533,65.2605287102352
0,1,6.1261056745001,6.28318530717959,-9.76195673082683,55.2238824932811
0,1,6.28318530717959,0,2.16690325770587,31.3560954018264
0,1,6.28318530717959,0.314159265358979,22.6736788629448,7.23653281316201
0,1,6.28318530717959,0.471238898038469,32.8240193825975,-4.83441840955227
0,1,6.28318530717959,0.628318530717959,41.6759677019372,-16.6423394457482
0,1,6.28318530717959,0.785398163397448,49.0639443130291,-27.953673428726
0,1,6.28318530717959,0.942477796076938,54.9524804925769,-38.4574295455219
0,1,6.28318530717959,1.09955742875643,59.3928130712986,-47.8487736529649
0,1,6.28318530717959,1.25663706143592,62.4953175231612,-55.8257281168387
0,1,6.28318530717959,1.41371669411541,64.4035334558478,-62.0968596313032
0,1,6.28318530717959,1.5707963267949,65.2736700321519,-66.4178674425675
0,1,6.28318530717959,1.72787595947439,65.2603825938399,-68.0360911446394
0,1,6.28318530717959,1.88495559215388,64.5078591007337,-66.7071566256708
0,1,6.28318530717959,2.04203522483337,63.3444246728653,-62.8767114457391
0,1,6.28318530717959,2.19911485751286,61.6822491601781,-57.3127065962173
0,1,6.28318530717959,2.35619449019234,59.5992342036305,-50.8994411016189
0,1,6.28318530717959,2.51327412287183,57.1550162448968,-43.8665658280801
0,1,6.28318530717959,2.67035375555132,54.3880402748214,-36.3541132685171
0,1,6.28318530717959,2.82743338823081,51.3160212154676,-28.4514291901188
0,1,6.28318530717959,2.9845130209103,47.9372916085177,-20.2301210346827
0,1,6.28318530717959,3.14159265358979,44.2333753669481,-11.7707170800141
0,1,6.28318530717959,3.29867228626928,40.1730898947958,-3.18382986179331
0,1,6.28318530717959,3.45575191894877,35.718255940866,5.37500703605396
0,1,6.28318530717959,3.61283155162826,30.8306603778192,13.9469974907049
0,1,6.28318530717959,3.76991118430775,25.4793570210652,23.5027859112641
0,1,6.28318530717959,3.92699081698724,19.646961061632,32.7882428969255
0,1,6.28318530717959,4.08407044966673,13.4385891547558,41.4830556211037
0,1,6.28318530717959,4.24115008234622,6.86397723946904,49.2508616616051
0,1,6.28318530717959,4.39822971502571,-0.198100902803745,55.7913658499811
0,1,6.28318530717959,4.5553093477052,-7.71713305626491,62.2650560771439
0,1,6.28318530717959,4.71238898038469,-15.6401725242928,68.7352489089307
0,1,6.28318530717959,4.86946861306418,-23.875627069757,73.4408082858752
0,1,6.28318530717959,5.02654824574367,-31.9487740762389,76.204188304378
0,1,6.28318530717959,5.18362787842316,-38.4061687935769,76.9548137993669
0,1,6.28318530717959,5.34070751110265,-37.3943106194888,75.7008883229837
0,1,6.28318530717959,5.49778714378214,-32.8648005707706,72.4974564746532
0,1,6.28318530717959,5.65486677646163,-27.163601764532,67.4273828573694
0,1,6.28318530717959,5.81194640914112,-20.7198890841735,60.60105330979
0,1,6.28318530717959,5.96902604182061,-13.848561289888,52.1688018012011
0,1,6.28318530717959,6.1261056745001,-6.31359728641288,42.3339016418906
0,1,6.28318530717959,6.28318530717959,2.16690325770587,31.3560954018265
1,0,0,0,3.23662591817258,11.0870693333858
1,0,0,0.314159265358979,23.2845649295429,-9.34198363177801
1,0,0,0.471238898038469,32.5057252935071,-20.0038602396639
1,0,0,0.628318530717959,40.7282026029838,-30.8999856492476
1,0,0,0.785398163397448,47.6162368621628,-41.4547048293619
1,0,0,0.942477796076938,53.1101009870835,-51.3009270577609
1,0,0,1.09955742875643,57.2467115999737,-60.3766707566562
1,0,0,1.25663706143592,60.1170319656019,-68.3935188085909
1,0,0,1.41371669411541,61.8443474740778,-75.4052198376858
1,0,0,1.5707963267949,62.5664657122433,-81.0350423523547
1,0,0,1.72787595947439,62.4228554479477,-84.8584118390883
1,0,0,1.88495559215388,61.6037569933788,-84.6598340341855
1,0,0,2.04203522483337,60.2708634712149,-78.9938213714742
1,0,0,2.19911485751286,58.442002516796,-72.205352320931
1,0,0,2.35619449019234,56.2011879400475,-65.1918818809469
1,0,0,2.51327412287183,53.6152851827907,-58.129131059601
1,0,0,2.67035375555132,50.7336725687891,-51.1035176015589
1,0,0,2.82743338823081,47.588284751289,-44.1231906016738
1,0,0,2.9845130209103,44.1941197193961,-36.8977369140508
1,0,0,3.14159265358979,40.5503729053643,-29.7023474439304
1,0,0,3.29867228626928,36.642384879698,-22.5834115986554
1,0,0,3.45575191894877,32.4445517598643,-15.3886848078207
1,0,0,3.61283155162826,27.9242441475835,-7.86955868883203
1,0,0,3.76991118430775,23.0466159391704,-0.510237020743105
1,0,0,3.92699081698724,17.7800008539923,6.54779985601927
1,0,0,4.08407044966673,12.1014997464903,13.1391020817525
1,0,0,4.24115008234622,6.00253828467396,20.0113818585646
1,0,0,4.39822971502571,-0.505134263915124,26.5013702838238
1,0,0,4.5553093477052,-7.38099869464787,32.1309637480534
1,0,0,4.71238898038469,-14.5398310363849,36.7004042180546
1,0,0,4.86946861306418,-21.8170273417133,40.0518891966131
1,0,0,5.02654824574367,-28.4656166895885,42.0797443834633
1,0,0,5.18362787842316,-33.5846384491544,43.610261149629
1,0,0,5.34070751110265,-35.2008435227525,43.7332738781974
1,0,0,5.49778714378214,-32.9246015313527,42.1753022798974
1,0,0,5.65486677646163,-28.1114061626688,38.9501390576297
1,0,0,5.81194640914112,-21.792362069505,34.116316992085
1,0,0,5.96902604182061,-14.3915057970832,27.7688473231829
1,0,0,6.1261056745001,-6.05233738882245,20.0370064321731
1,0,0,6.28318530717959,3.23662591817259,11.0870693333858
1,0,0.314159265358979,0,34.8962015645508,-27.5632907339806
1,0,0.314159265358979,0.314159265358979,49.1304190696921,-46.3371357364682
1,0,0.314159265358979,0.471238898038469,54.5185142836235,-55.2379077458603
1,0,0.314159265358979,0.628318530717959,58.6935389333114,-63.4321531475917
1,0,0.314159265358979,0.785398163397448,61.6927807978839,-70.8106482932213
1,0,0.314159265358979,0.942477796076938,63.5961966396475,-77.3762331750153
1,0,0.314159265358979,1.09955742875643,64.5086869481229,-83.2054136978332
1,0,0.314159265358979,1.25663706143592,64.5461884768071,-88.4111129704936
1,0,0.314159265358979,1.41371669411541,63.8258884405717,-93.1093639878887
1,0,0.314159265358979,1.5707963267949,62.4599393058133,-88.390509939136
1,0,0.314159265358979,1.72787595947439,60.5517082197777,-80.9146071037539
1,0,0.314159265358979,1.88495559215388,58.1936355591311,-73.6467878700863
1,0,0.314159265358979,2.04203522483337,55.4659985590035,-66.7189139903255
1,0,0.314159265358979,2.19911485751286,52.4361389415431,-60.0534121781241
1,0,0.314159265358979,2.35619449019234,49.1579463118656,-53.5951604710355
1,0,0.314159265358979,2.51327412287183,45.6715664439792,-47.4545968639395
1,0,0.314159265358979,2.67035375555132,42.0585828775486,-41.3022499474534
1,0,0.314159265358979,2.82743338823081,38.3784435709337,-35.4383241335043
1,0,0.314159265358979,2.9845130209103,34.5092977994964,-29.5112033027045
1,0,0.314159265358979,3.14159265358979,30.4397881955119,-23.73572861042
1,0,0.314159265358979,3.29867228626928,26.1540952518459,-18.0784757608112
1,0,0.314159265358979,3.45575191894877,21.6368179338925,-12.3230277024591
1,0,0.314159265358979,3.61283155162826,16.879037444942,-6.91097942638632
1,0,0.314159265358979,3.76991118430775,11.885702528366,-1.70690238694027
1,0,0.314159265358979,3.92699081698724,6.6847998206332,3.4733791704236
1,0,0.314159265358979,4.08407044966673,1.33939711748067,8.06703271371009
1,0,0.314159265358979,4.24115008234622,-4.03549449047572,11.9487811272691
1,0,0.314159265358979,4.39822971502571,-9.14466600231778,15.298087992326
1,0,0.314159265358979,4.5553093477052,-13.6205611880165,18.1492644409273
1,0,0.314159265358979,4.71238898038469,-17.1523321538404,19.928627745193
1,0,0.314159265358979,4.86946861306418,-19.0543440015025,20.5356562179447
1,0,0.314159265358979,5.02654824574367,-18.8943496441902,19.895784681045
1,0,0.314159265358979,5.18362787842316,-16.6416284974464,17.9567861952879
1,0,0.314159265358979,5.34070751110265,-12.39890490293,15.1548636499095
1,0,0.314159265358979,5.49778714378214,-6.52558402952463,10.9529112758398
1,0,0.314159265358979,5.65486677646163,0.712099133212874,5.35252218883522
1,0,0.314159265358979,5.81194640914112,8.88254913838647,-1.57539329884797
1,0,0.314159265358979,5.96902604182061,17.6935146869471,-9.52190631043659
1,0,0.314159265358979,6.1261056745001,26.4244618226938,-18.1323987580151
1,0,0.314159265358979,6.28318530717959,34.8962015645507,-27.5632907339806
1,0,0.471238898038469,0,46.6620623557958,-43.2464579833184
1,0,0.471238898038469,0.314159265358979,57.0339710520003,-59.5296628847018
1,0,0.471238898038469,0.471238898038469,60.5783775298558,-66.7298776436869
1,0,0.471238898038469,0.628318530717959,63.0534045844984,-73.0832028171561
1,0,0.471238898038469,0.785398163397448,64.5278032595476,-78.7857841239522
1,0,0.471238898038469,0.942477796076938,65.0922997119671,-83.9296714920918
1,0,0.471238898038469,1.09955742875643,64.8480332707783,-88.6082908940247
1,0,0.471238898038469,1.25663706143592,63.8983291259628,-92.1343567403752
1,0,0.471238898038469,1.41371669411541,62.3433021381343,-84.9997031895895
1,0,0.471238898038469,1.5707963267949,60.2765310099192,-77.998944314481
1,0,0.471238898038469,1.72787595947439,57.7830702516778,-71.0935928571642
1,0,0.471238898038469,1.88495559215388,54.9382354998881,-64.5131430428893
1,0,0.471238898038469,2.04203522483337,51.8068035314631,-58.2437039721913
1,0,0.471238898038469,2.19911485751286,48.442456587526,-52.0766355190308
1,0,0.471238898038469,2.35619449019234,44.8874496233938,-46.2296219788627
1,0,0.471238898038469,2.51327412287183,41.2569364704739,-40.6767070840028
1,0,0.471238898038469,2.67035375555132,37.5762573068901,-35.1117333093993
1,0,0.471238898038469,2.82743338823081,33.7506063788067,-29.8373602812177
1,0,0.471238898038469,2.9845130209103,29.7791279065059,-24.7135488628017
1,0,0.471238898038469,3.14159265358979,25.6578709349515,-19.6033674765476
1,0,0.471238898038469,3.29867228626928,21.3845920458977,-14.824333426516
1,0,0.471238898038469,3.45575191894877,16.9649682171821,-10.0747062414997
1,0,0.471238898038469,3.61283155162826,12.420433196736,-5.54542218082106
1,0,0.471238898038469,3.76991118430775,7.79800828952342,-1.5054412141472
1,0,0.471238898038469,3.92699081698724,3.28162018049107,2.2844382193129
1,0,0.471238898038469,4.08407044966673,-1.04522218531447,5.69192985135749
1,0,0.471238898038469,4.24115008234622,-4.99130110597855,8.34182478013827
1,0,0.471238898038469,4.39822971502571,-8.26983365253126,10.1381451471308
1,0,0.471238898038469,4.5553093477052,-10.5273435241689,11.3272607677672
1,0,0.471238898038469,4.71238898038469,-11.3766372900457,11.6634684219208
1,0,0.471238898038469,4.86946861306418,-10.4655014469612,10.8499998890253
1,0,0.471238898038469,5.02654824574367,-7.85353663646995,8.82776360338744
1,0,0.471238898038469,5.18362787842316,-3.53367951778658,5.55789865939816
1,0,0.471238898038469,5.34070751110265,2.256263131444,1.45391604406552
1,0,0.471238898038469,5.49778714378214,9.06254264159919,-3.92688178017976
1,0,0.471238898038469,5.65486677646163,16.7152020909429,-10.5437701248776
1,0,0.471238898038469,5.81194640914112,24.6851263840876,-17.8989587435514
1,0,0.471238898038469,5.96902604182061,32.4409848944684,-26.1022325231057
1,0,0.471238898038469,6.1261056745001,39.9461260682161,-34.5946303128724
1,0,0.471238898038469,6.28318530717959,46.6620623557958,-43.2464579833184
1,0,0.628318530717959,0,54.9215649505317,-55.9300880235863
1,0,0.628318530717959,0.314159265358979,61.7535756672016,-68.97552834528
1,0,0.628318530717959,0.471238898038469,63.7307868368776,-74.4817696873267
1,0,0.628318530717959,0.628318530717959,64.8135742271943,-79.4750740237926
1,0,0.628318530717959,0.785398163397448,65.0774070706668,-84.0303882683006
1,0,0.628318530717959,0.942477796076938,64.6076829254738,-88.2253552541262
1,0,0.628318530717959,1.09955742875643,63.4929823941975,-86.1610198069582
1,0,0.628318530717959,1.25663706143592,61.8204893191274,-80.0289713674124
1,0,0.628318530717959,1.41371669411541,59.6730349503998,-73.6853262096418
1,0,0.628318530717959,1.5707963267949,57.1272313572878,-67.4500161477681
1,0,0.628318530717959,1.72787595947439,54.2522720820634,-61.4183998909795
1,0,0.628318530717959,1.88495559215388,51.1091261577035,-55.5974294922957
1,0,0.628318530717959,2.04203522483337,47.7499942314934,-49.8572349134903
1,0,0.628318530717959,2.19911485751286,44.2180142681439,-44.3948354884476
1,0,0.628318530717959,2.35619449019234,40.6090507913492,-39.2227804677664
1,0,0.628318530717959,2.51327412287183,37.0031457713613,-34.196874949155
1,0,0.628318530717959,2.67035375555132,33.2927038639451,-29.2909245174858
1,0,0.628318530717959,2.82743338823081,29.4877484169411,-24.6878144127746
1,0,0.628318530717959,2.9845130209103,25.5972995349431,-20.2935194646559
1,0,0.628318530717959,3.14159265358979,21.6340310704311,-15.9422350492791
1,0,0.628318530717959,3.29867228626928,17.6202903182867,-11.969319435355
1,0,0.628318530717959,3.45575191894877,13.6094487894554,-8.31716924726975
1,0,0.628318530717959,3.61283155162826,9.75110735086312,-4.77372926425926
1,0,0.628318530717959,3.76991118430775,6.05164382344492,-1.78109033509048
1,0,0.628318530717959,3.92699081698724,2.66105379051666,0.585271351712365
1,0,0.628318530717959,4.08407044966673,-0.222176554562196,2.67559820020297
1,0,0.628318530717959,4.24115008234622,-2.35569702670402,4.02481079938566
1,0,0.628318530717959,4.39822971502571,-3.47539198054859,4.49300762429358
1,0,0.628318530717959,4.5553093477052,-3.34007801559697,4.01002324090929
1,0,0.628318530717959,4.71238898038469,-1.79115542208122,2.92204183192496
1,0,0.628318530717959,4.86946861306418,1.19718586059763,0.727196131240476
1,0,0.628318530717959,5.02654824574367,5.503224417631,-2.61283102180707
1,0,0.628318530717959,5.18362787842316,10.8829378837912,-6.97221847285904
1,0,0.628318530717959,5.34070751110265,17.2482659563284,-12.1841780549525
1,0,0.628318530717959,5.49778714378214,24.1393608868892,-18.5058609017802
1,0,0.628318530717959,5.65486677646163,31.1072687167214,-25.3980807145789
1,0,0.628318530717959,5.81194640914112,37.8291158807091,-32.968765915078
1,0,0.628318530717959,5.96902604182061,44.3151496505104,-40.7996447354483
1,0,0.628318530717959,6.1261056745001,50.0597286957697,-48.5406695167256
1,0,0.628318530717959,6.28318530717959,54.9215649505318,-55.9300880235863
1,0,0.785398163397448,0,59.9557697331139,-65.4579993125724
1,0,0.785398163397448,0.314159265358979,63.7665562985276,-75.5659024598945
1,0,0.785398163397448,0.471238898038469,64.4727483992444,-79.9402738821087
1,0,0.785398163397448,0.628318530717959,64.4564063189284,-83.9879886701871
